date,return,allocation,regime,prob_bull,cum_ret
2019-12-30,9.025886143354533e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.9155581294923445e-108,0.15587013583730025
2019-12-31,0.00018131891937867017,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.2972915641285743e-107,0.15607971696127243
2020-01-02,0.0001811225807546446,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.611786441593553e-111,0.15628910910316662
2020-01-03,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.6163222222945297e-111,0.15628910910316662
2020-01-06,-9.079004829937176e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.4457828949214603e-108,0.1561841295591031
2020-01-07,0.00018118795058441606,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.943197388325666e-109,0.15639361619203607
2020-01-08,9.078184330446604e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0038611595694243e-111,0.1564985957360996
2020-01-09,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,6.429188355164691e-112,0.1564985957360996
2020-01-10,-9.077360270948187e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,7.429085488750599e-111,0.15639361619203607
2020-01-13,9.078184330446604e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,7.262145797085116e-111,0.1564985957360996
2020-01-14,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.30387657859721e-110,0.1564985957360996
2020-01-15,0.00018073016129016573,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.117568140258552e-109,0.15670760991383892
2020-01-16,0.0001808608830993208,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.2002413541686357e-111,0.15691681307365557
2020-01-17,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.9054321223999761e-110,0.15691681307365557
2020-01-21,9.04140891777594e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,4.337693227673936e-111,0.157021414653564
2020-01-22,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,3.048543266432296e-110,0.157021414653564
2020-01-23,0.00018105683289837415,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,9.346834256797838e-111,0.15723090128649675
2020-01-24,9.055285498305032e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,7.341738805141114e-112,0.15733569184848295
2020-01-27,9.038136527306229e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.5624206129321702e-113,0.1574402934283914
2020-01-28,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,4.528270702267731e-109,0.1574402934283914
2020-01-29,9.029155928219623e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,3.608144453539819e-107,0.15754480051726105
2020-01-30,9.052829915456861e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.6149606267425838e-107,0.15764959107924703
2020-01-31,0.00018055046997811353,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,4.5484780758134035e-112,0.15785860525698636
2020-02-03,9.30336257809472e-06,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,6.896853755729207e-107,0.15786937723540517
2020-02-04,-0.00018125066714280713,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.6527211427651043e-109,0.15765951263831712
2020-02-05,9.092744112626505e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.8711481207255e-108,0.15776477565549674
2020-02-06,-9.091917407832995e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,5.356716006282586e-107,0.15765951263831712
2020-02-07,0.0002718028536361494,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.3692283595214307e-107,0.15797416779739115
2020-02-10,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.1333646232385497e-107,0.15797416779739115
2020-02-11,9.073953290505976e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,7.815323610321324e-107,0.15807924183249322
2020-02-12,-9.073129998926621e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.3966269385649197e-107,0.15797416779739115
2020-02-13,0.000181152664612938,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,3.139139257283173e-107,0.15818393790344065
2020-02-14,9.023358505455548e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,3.520064404423842e-107,0.15828844499231032
2020-02-18,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.7440948181123183e-107,0.15828844499231032
2020-02-19,9.087806895994174e-05,"[np.float64(2.628106066104857e-15), np.float64(1.675742877793592e-15), np.float64(0.9999999999999957)]",2.0,1.0,0.1583937080094897
2020-02-20,-2.7976323654540124e-17,"[np.float64(2.628106066104857e-15), np.float64(1.675742877793592e-15), np.float64(0.9999999999999957)]",2.0,1.0,0.1583937080094897
2020-02-21,0.00036176625788579043,"[np.float64(2.628106066104857e-15), np.float64(1.675742877793592e-15), np.float64(0.9999999999999957)]",2.0,1.0,0.15881277576639485
2020-02-24,-2.3376745015140244e-16,"[np.float64(2.628106066104857e-15), np.float64(1.675742877793592e-15), np.float64(0.9999999999999957)]",2.0,1.0,0.15881277576639463
2020-02-25,0.00027128772872699194,"[np.float64(2.628106066104857e-15), np.float64(1.675742877793592e-15), np.float64(0.9999999999999957)]",2.0,1.0,0.15912714745235212
2020-02-26,-2.6082439377569605e-17,"[np.float64(2.628106066104857e-15), np.float64(1.675742877793592e-15), np.float64(0.9999999999999957)]",2.0,1.0,0.15912714745235212
2020-02-27,0.00045194206696121624,"[np.float64(2.628106066104857e-15), np.float64(1.675742877793592e-15), np.float64(0.9999999999999957)]",2.0,1.0,0.1596510057712428
2020-02-28,0.0006331175220122276,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.1603852011424156
2020-03-02,0.0003615525359041971,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.1608047413545144
2020-03-03,0.0009042058678470077,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16185434781307184
2020-03-04,0.00036125801393804835,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16227407700724816
2020-03-05,0.0009033879731841221,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16332406142996025
2020-03-06,0.00027031691978418593,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16363852760695674
2020-03-09,0.0006312727860935397,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16437310094228508
2020-03-10,-0.0005407959714921473,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.1637434126599817
2020-03-11,0.00018066058115207007,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16395365522122485
2020-03-12,0.0001799784999974019,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16416314185415803
2020-03-13,-0.0004506363655917278,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16363852760695696
2020-03-16,0.00027081228989200845,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16395365522122485
2020-03-17,9.002984054884422e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.1640584457832106
2020-03-18,0.0010820466543126628,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16531801132989465
2020-03-19,-0.0002707463330656745,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16500250575147168
2020-03-20,0.00027081965649466966,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16531801132989465
2020-03-23,-0.0002707463330656745,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.9719070926136374e-23,0.16500250575147168
2020-03-24,0.0003608495512863463,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,0.0,0.16542289638291963
2020-03-25,0.0002699111790336328,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,6.108364349499594e-184,0.1657374570509551
2020-03-26,-0.00017986521213897433,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0,0.16552778143594438
2020-03-27,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0,0.16552778143594438
2020-03-30,-0.0002703733186689705,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,0.9999999989723278,0.1652126538216767
2020-03-31,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0,0.1652126538216767
2020-04-01,0.0003067762768111937,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.5696208006623632e-78,0.16557011342130945
2020-04-02,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0,0.16557011342130945
2020-04-03,-0.0003606738252868169,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0,0.16514972278986173
2020-04-06,9.018071501620817e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0,0.1652547968249638
2020-04-07,0.0004507007350360581,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0,0.16577997801839706
2020-04-08,-0.0005406296560410695,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0,0.1651497227898615
2020-04-09,0.00018060472332859234,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0,0.1653601543331824
2020-04-13,-9.040768025825319e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0,0.1652547968249638
2020-04-14,0.00018050734728136675,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0,0.16546513387724548
2020-04-15,-9.007523349402469e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0,0.1653601543331824
2020-04-16,9.008334777260707e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0,0.16546513387724548
2020-04-17,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16546513387724548
2020-04-20,9.007523349446878e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16557011342130923
2020-04-21,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16557011342130923
2020-04-22,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16557011342130923
2020-04-23,-0.00018013424135454592,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16536015433318263
2020-04-24,0.00018016669554565823,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16557011342130945
2020-04-27,-0.00027052563609397673,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16525479682496402
2020-04-28,0.00027059884001734424,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16557011342130945
2020-04-29,-0.00027052563609397673,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16525479682496402
2020-04-30,0.00018050734728136675,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.1654651338772457
2020-05-01,9.242643220774838e-06,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.1654759058556643
2020-05-04,-9.039870124216698e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.1653705483474459
2020-05-05,9.040687390604596e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16547590585566407
2020-05-06,-0.00018104062768964369,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16526490736611077
2020-05-07,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16526490736611077
2020-05-08,9.065833929011724e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.1653705483474457
2020-05-11,-0.00018065158301627804,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16516002231308624
2020-05-12,9.001772375971662e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16526490736611077
2020-05-13,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16526490736611077
2020-05-14,9.065833929011724e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.1653705483474457
2020-05-15,9.040687390604596e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16547590585566385
2020-05-18,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16547590585566385
2020-05-19,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16547590585566385
2020-05-20,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16547590585566385
2020-05-21,-9.039870124216698e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16537054834744547
2020-05-22,9.040687390604596e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16547590585566363
2020-05-26,-9.039870124216698e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16537054834744525
2020-05-27,-9.065012110076598e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16526490736611033
2020-05-28,9.065833929011724e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16537054834744525
2020-05-29,-0.00018065158301627804,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.1651600223130858
2020-06-01,9.934388432975005e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16527577383556813
2020-06-02,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16527577383556813
2020-06-03,-9.017095992325252e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16517069980046606
2020-06-04,-9.03412840692619e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16506543678328622
2020-06-05,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16506543678328622
2020-06-08,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16506543678328622
2020-06-09,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16506543678328622
2020-06-10,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16506543678328622
2020-06-11,0.0001805366854437107,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.9999999607622677,0.16527577383556813
2020-06-12,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16527577383556813
2020-06-15,-0.00018050409783221255,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,3.2997818339633794e-176,0.16506543678328622
2020-06-16,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16506543678328622
2020-06-17,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16506543678328622
2020-06-18,9.034944635422093e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16517069980046606
2020-06-19,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16517069980046606
2020-06-22,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16517069980046606
2020-06-23,9.017909145847547e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16527577383556813
2020-06-24,-9.017095992325252e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16517069980046606
2020-06-25,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16517069980046606
2020-06-26,9.017909145847547e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16527577383556813
2020-06-29,-9.017095992325252e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16517069980046606
2020-06-30,0.0001801148940012709,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.1653805643975541
2020-07-01,-0.0001800824584683447,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16517069980046628
2020-07-02,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16517069980046628
2020-07-06,9.017909145847547e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16527577383556835
2020-07-07,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16527577383556835
2020-07-08,-9.017095992325252e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16517069980046628
2020-07-09,9.017909145847547e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0,0.16527577383556835
2020-07-10,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16527577383556835
2020-07-13,8.992769294513536e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16538056439755433
2020-07-14,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16538056439755433
2020-07-15,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16538056439755433
2020-07-16,-8.991960668236487e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16527577383556835
2020-07-17,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16527577383556835
2020-07-20,8.992769294513536e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16538056439755433
2020-07-21,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16538056439755433
2020-07-22,-8.991960668236487e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16527577383556835
2020-07-23,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16527577383556835
2020-07-24,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16527577383556835
2020-07-27,8.992769294513536e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16538056439755433
2020-07-28,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16538056439755433
2020-07-29,-8.991960668236487e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16527577383556835
2020-07-30,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16527577383556835
2020-07-31,8.992769294513536e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16538056439755433
2020-08-03,5.481123004269506e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.1654444403397568
2020-08-04,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.1654444403397568
2020-08-05,-9.040114189207138e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16533908283153842
2020-08-06,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16533908283153842
2020-08-07,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16533908283153842
2020-08-10,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.16533908283153842
2020-08-11,-0.016276722707401325,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.14637118172019203
2020-08-12,0.027507886913379537,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.17790543054770835
2020-08-13,-0.003287636367696824,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.1740329058165322
2020-08-14,-6.753810195314585e-05,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.1739536138624429
2020-08-17,0.006328398772731878,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.18138286047165408
2020-08-18,0.0038800246792256863,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.18596665512589827
2020-08-19,-0.007596967323456105,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.17695690520019824
2020-08-20,0.005909293623858322,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.1839118891356537
2020-08-21,0.006675653203526413,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.19181527433105505
2020-08-24,0.020689394522288043,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.2164732107393792
2020-08-25,0.007016788657341391,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.22500894616645484
2020-08-26,0.01987098431514247,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.24935107972163784
2020-08-27,0.0044281548169691504,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.2548833997233928
2020-08-28,0.012470129693937213,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.27053195846871225
2020-08-31,-0.006842566091691697,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.2618382595712836
2020-09-01,0.01853940639205666,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.28523199186652115
2020-09-02,0.028901970174154603,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.3223777285623166
2020-09-03,-0.06861114455346963,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.2316478790736387
2020-09-04,-0.016812324853775592,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.2109410148251889
2020-09-08,-0.05456214630503334,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.14486947400753136
2020-09-09,0.03948678034961599,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.1900766834566472
2020-09-10,-0.035197620174712625,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.14818881637355852
2020-09-11,0.0009637900053096682,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.14929542927898765
2020-09-14,0.02599360330538731,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.1791697587483605
2020-09-15,0.01058991196523358,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.19165706268557137
2020-09-16,-0.00809144219999763,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.18201483844063215
2020-09-17,-0.016982776295289555,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.16194094486168198
2020-09-18,-0.023534157158587907,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.13459564405630897
2020-09-21,-0.022290569440088153,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.10930486106605031
2020-09-22,0.02023357846476639,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.1317500680137771
2020-09-23,-0.04650813720536981,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.07911448056840564
2020-09-24,0.005273104545044296,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.08480476404051407
2020-09-25,0.032201428190356644,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.1197370267503215
2020-09-28,0.033597062866774774,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.15735690203230757
2020-09-29,-0.01078960863571828,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.14486947400753158
2020-09-30,0.014358947457069216,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.16130859463000813
2020-10-01,0.013338593276497642,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.17679881764227878
2020-10-02,-0.019476009994500068,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.15387947210836184
2020-10-05,0.035479308172901694,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.1948183174936795
2020-10-06,-0.02857542846318247,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.16067587213563872
2020-10-07,0.034863161937050975,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.20114070302233134
2020-10-08,0.01750245847453414,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.2221636182990525
2020-10-09,0.018236094839349078,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.24445110995155628
2020-10-12,0.03200797222882001,"[np.float64(1.0), np.float64(1.329492071988625e-14), np.float64(0.0)]",2.0,1.0,0.28428346651900993
2020-10-13,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.28428346651900993
2020-10-14,-0.0001809693829318837,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.2840510505325644
2020-10-15,9.066325768491978e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.2841674667838394
2020-10-16,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.2841674667838394
2020-10-19,-9.065503860383739e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.2840510505325644
2020-10-20,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.2840510505325644
2020-10-21,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.2840510505325644
2020-10-22,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.2840510505325644
