date,return,allocation,regime,prob_bull,cum_ret
2021-10-26,0.0018168114035921916,"[np.float64(0.6543697206963948), np.float64(0.345630279303605), np.float64(1.4009783300818377e-16)]",2.0,1.0,0.9437875124841515
2021-10-27,-0.0076368743999316625,"[np.float64(0.6543697206963948), np.float64(0.345630279303605), np.float64(1.4009783300818377e-16)]",2.0,1.0,0.9289430513911545
2021-10-28,0.01605253381680362,"[np.float64(0.6543697206963948), np.float64(0.345630279303605), np.float64(1.4009783300818377e-16)]",2.0,1.0,0.9599074749542993
2021-10-29,0.003340192105799319,"[np.float64(0.6543697206963948), np.float64(0.345630279303605), np.float64(1.4009783300818377e-16)]",1.0,0.0,0.9664539424302387
2021-11-01,0.0029363466582689535,"[np.float64(0.6543697206963948), np.float64(0.345630279303605), np.float64(1.4009783300818377e-16)]",2.0,1.0,0.9722281328927338
2021-11-02,0.006587909870245878,"[np.float64(0.6543697206963948), np.float64(0.345630279303605), np.float64(1.4009783300818377e-16)]",2.0,1.0,0.9852209940757946
2021-11-03,0.0102832054082168,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,1.00563542933858
2021-11-04,0.007414658899371649,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,0.9999999999999716,1.0205065319236204
2021-11-05,0.005778317101296067,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",1.0,0.0,1.0321816593703153
2021-11-08,0.0015350035447982782,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",1.0,2.6719561296599466e-13,1.0353010654211228
2021-11-09,-0.005405800274927878,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,1.024298634362108
2021-11-10,-0.013485994698603546,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,0.9969989537107102
2021-11-11,0.0005808775046877364,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,0.998158965479806
2021-11-12,0.012359078609382854,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,1.022854369208214
2021-11-15,0.00030319531811930946,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,1.0234676891821954
2021-11-16,0.00640097920358351,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,1.036419863779774
2021-11-17,-0.003909633965427744,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,1.0284582075124686
2021-11-18,0.005547599996546962,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,1.0397112822574601
2021-11-19,-0.0029504071316361746,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,1.0336933035438087
2021-11-22,-0.004690790906906171,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,1.0241536734881094
2021-11-23,0.0025817157689888843,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,1.0293794629458106
2021-11-24,0.00363728008846407,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,1.0367608844583214
2021-11-26,-0.03602601690660871,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,0.9633845024001066
2021-11-29,0.019757179421162438,"[np.float64(0.6543700335058282), np.float64(0.3456299664941718), np.float64(1.0288046158824499e-16)]",2.0,1.0,1.002175442286755
