date,position,return,portfolio_value,bull_prob,regime_score,is_rebalance
2015-11-20,SHV,-9.006961426294424e-05,1.1551249748976795,0.953577106518283,0.953577106518283,False
2015-11-23,SHV,0.0,1.1551249748976795,0.5567567567567567,0.5567567567567567,False
2015-11-24,SHV,9.007772752900323e-05,1.1552290259304303,0.9437201907790143,0.9437201907790143,False
2015-11-25,SHV,9.118795713347616e-05,1.1553343689053261,0.5243243243243243,0.5243243243243243,False
2015-11-27,SHV,0.0,1.1553343689053261,0.9376788553259141,0.9376788553259141,False
2015-11-30,QLD,-0.005382541711023259,1.1491157334745146,0.526550079491256,0.526550079491256,True
2015-12-01,SSO,0.01887700635764622,1.1708075984809843,0.9532591414944356,0.9532591414944356,False
2015-12-02,SSO,-0.020618755260846222,1.1466670031503656,0.5170111287758347,0.5170111287758347,False
2015-12-03,SSO,-0.02852804971019085,1.1139548298834565,0.32941176470588235,0.32941176470588235,False
2015-12-04,SSO,0.03910193437897935,1.1575126185427065,0.9170111287758347,0.9170111287758347,False
2015-12-07,SSO,-0.01224115372985013,1.1433433286348837,0.5643879173290938,0.5643879173290938,False
2015-12-08,SSO,-0.013157860675819366,1.1282993764120783,0.6095389507154213,0.6095389507154213,False
2015-12-09,SSO,-0.01581417635468818,1.110456251092613,0.5847376788553259,0.5847376788553259,False
2015-12-10,SSO,0.005198418434957386,1.1162288673395064,0.9478537360890302,0.9478537360890302,False
2015-12-11,SSO,-0.039805545196745507,1.0717967687107117,0.5697933227344992,0.5697933227344992,False
2015-12-14,SSO,0.011261609550897944,1.083866925437846,0.9360890302066772,0.9360890302066772,False
2015-12-15,SSO,0.02130391230124573,1.1069575313635946,0.9338632750397456,0.9338632750397456,False
2015-12-16,SSO,0.02844513955674577,1.138445092826623,0.9039745627980922,0.9039745627980922,False
2015-12-17,SSO,-0.029194860045727578,1.1052083476718044,0.47313195548489667,0.47313195548489667,False
2015-12-18,SSO,-0.037828390194567074,1.0634000950497826,0.40063593004769477,0.40063593004769477,False
2015-12-21,SSO,0.01694365906165185,1.0814179837064344,0.9030206677265501,0.9030206677265501,False
2015-12-22,SSO,0.01823883514593483,1.1011417880351053,0.8499205087440381,0.8499205087440381,False
2015-12-23,SSO,0.02438255653248156,1.1279904399321492,0.875993640699523,0.875993640699523,False
2015-12-24,SSO,-0.004044947414184263,1.123427777918921,0.4470588235294118,0.4470588235294118,False
2015-12-28,SSO,-0.0031237972126194613,1.1199184173576786,0.4276629570747218,0.4276629570747218,False
2015-12-29,SSO,0.020683114175285455,1.1430818178508924,0.8553259141494436,0.8553259141494436,False
2015-12-30,SSO,-0.01335586456576554,1.1278149719040869,0.32972972972972975,0.32972972972972975,False
2015-12-31,SSO,-0.019760512004422748,1.1055287706130084,0.33131955484896664,0.33131955484896664,False
2016-01-04,SSO,-0.028730241919085575,1.0737666615847874,0.30079491255961843,0.30079491255961843,False
2016-01-05,SSO,0.0044126253969341,1.0785047916260775,0.5901430842607314,0.5901430842607314,False
2016-01-06,SSO,-0.026846675562873012,1.0495505233922882,0.10874403815580286,0.10874403815580286,False
2016-01-07,SSO,-0.047650991300256296,0.9995384005329427,0.09507154213036566,0.09507154213036566,False
2016-01-08,SHV,9.101837865821416e-05,0.9996293768975659,0.10047694753577106,0.10047694753577106,False
2016-01-11,SHV,-9.101009506684576e-05,0.9995384005329429,0.5573926868044515,0.5573926868044515,False
2016-01-12,SHV,9.101837865821416e-05,0.999629376897566,0.5526232114467409,0.5526232114467409,False
2016-01-13,SHV,0.0,0.999629376897566,0.10524642289348171,0.10524642289348171,False
2016-01-14,SHV,0.00018150406483075088,0.9998108136927972,0.5306836248012718,0.5306836248012718,False
2016-01-15,SHV,9.056355299486007e-05,0.9999013601124079,0.09825119236883943,0.09825119236883943,False
2016-01-19,SHV,0.00036273739283321227,1.0002640617248655,0.5669316375198729,0.5669316375198729,False
2016-01-20,SHV,9.086638128730229e-05,1.0003549521004862,0.10842607313195549,0.10842607313195549,False
2016-01-21,SHV,0.0,1.0003549521004862,0.5570747217806041,0.5570747217806041,False
2016-01-22,SHV,-0.00018145837520233687,1.0001734293162525,0.5173290937996821,0.5173290937996821,False
2016-01-25,SHV,0.0,1.0001734293162525,0.09220985691573927,0.09220985691573927,False
2016-01-26,SHV,0.0,1.0001734293162525,0.5507154213036566,0.5507154213036566,False
2016-01-27,SHV,0.0,1.0001734293162525,0.08012718600953896,0.08012718600953896,False
2016-01-28,SHV,0.0,1.0001734293162525,0.48998410174880763,0.48998410174880763,False
2016-01-29,SHV,9.061669302212749e-05,1.0002640617248657,0.5812400635930047,0.5812400635930047,False
2016-02-01,SHV,-0.0001905013253854504,1.0000735100953717,0.11160572337042925,0.11160572337042925,False
2016-02-02,SHV,0.00027222117084502173,1.000345751277221,0.09666136724960255,0.09666136724960255,False
2016-02-03,SHV,9.09449203005952e-05,1.0004367276418438,0.5249602543720191,0.5249602543720191,False
2016-02-04,SHV,0.0,1.0004367276418438,0.5608903020667727,0.5608903020667727,False
2016-02-05,SHV,-0.00018204520307885108,1.0002546029345927,0.10143084260731319,0.10143084260731319,False
2016-02-08,SHV,0.0,1.0002546029345927,0.1275039745627981,0.1275039745627981,False
2016-02-09,SHV,0.0001820783495689593,1.0004367276418438,0.6114467408585056,0.6114467408585056,False
2016-02-10,SHV,-9.093665007431362e-05,1.0003457512772207,0.13513513513513514,0.13513513513513514,False
2016-02-11,SHV,9.09449203005952e-05,1.0004367276418435,0.13354531001589826,0.13354531001589826,False
2016-02-12,SHV,9.059284421386593e-05,1.0005273600504567,0.5786963434022258,0.5786963434022258,False
2016-02-16,SHV,0.0,1.0005273600504567,0.5577106518282989,0.5577106518282989,False
2016-02-17,SHV,0.0,1.0005273600504567,0.5685214626391097,0.5685214626391097,False
2016-02-18,SHV,9.075652525236677e-05,1.0006181644370749,0.08680445151033386,0.08680445151033386,False
2016-02-19,SHV,-9.074828925292877e-05,1.0005273600504567,0.0794912559618442,0.0794912559618442,False
2016-02-22,SHV,-0.00018151305050473354,1.0003457512772205,0.5389507154213037,0.5389507154213037,False
2016-02-23,SHV,0.00018154600347353167,1.0005273600504565,0.08521462639109698,0.08521462639109698,False
2016-02-24,SHV,-9.058463789390903e-05,1.0004367276418433,0.5933227344992051,0.5933227344992051,False
2016-02-25,SHV,0.0,1.0004367276418433,0.6588235294117647,0.6588235294117647,False
2016-02-26,SHV,0.0,1.0004367276418433,0.13672496025437203,0.13672496025437203,False
2016-02-29,SHV,0.00018135759135806673,1.0006181644370746,0.09062003179650238,0.09062003179650238,True
2016-03-01,SHV,-0.00045365551038478724,1.0001642284929866,0.3936406995230525,0.3936406995230525,False
2016-03-02,SHV,0.0001814070030325965,1.000345665288218,0.4794912559618442,0.4794912559618442,False
2016-03-03,SHV,9.111684669682596e-05,1.0004368136308457,0.6782193958664547,0.6782193958664547,False
2016-03-04,SHV,-9.110854517357936e-05,1.0003456652882177,0.556120826709062,0.556120826709062,False
2016-03-07,SHV,0.0,1.0003456652882177,0.544356120826709,0.544356120826709,False
2016-03-08,SHV,9.111684669682596e-05,1.0004368136308455,0.07472178060413355,0.07472178060413355,False
2016-03-09,SHV,9.050688496969883e-05,1.0005273600504563,0.4842607313195548,0.4842607313195548,False
2016-03-10,SHV,0.0,1.0005273600504563,0.4648648648648649,0.4648648648648649,False
2016-03-11,SHV,-9.049869421473566e-05,1.0004368136308457,0.4165341812400636,0.4165341812400636,False
2016-03-14,SHV,0.0,1.0004368136308457,0.06613672496025437,0.06613672496025437,False
2016-03-15,SHV,9.050688496969883e-05,1.0005273600504565,0.13100158982511922,0.13100158982511922,False
2016-03-16,SHV,9.075652525236677e-05,1.0006181644370746,0.8082670906200318,0.8082670906200318,False
2016-03-17,SHV,9.074828925292877e-05,1.0007089688236928,0.7898251192368839,0.7898251192368839,False
2016-03-18,SHV,-9.074005474818403e-05,1.0006181644370746,0.7939586645468999,0.7939586645468999,False
2016-03-21,SHV,9.074828925292877e-05,1.0007089688236928,0.8101748807631161,0.8101748807631161,False
2016-03-22,SHV,-9.074005474818403e-05,1.0006181644370746,0.36661367249602544,0.36661367249602544,False
2016-03-23,SHV,0.0,1.0006181644370746,0.41621621621621624,0.41621621621621624,False
2016-03-24,SHV,0.0002717292524789805,1.000890061662914,0.4416534181240064,0.4416534181240064,False
2016-03-28,SHV,-0.0001809317987636616,1.0007089688236925,0.89697933227345,0.89697933227345,False
2016-03-29,SHV,0.0003623587224177438,1.0010715844471474,0.9268680445151033,0.9268680445151033,False
2016-03-30,SHV,9.070718620818319e-05,1.0011623888337655,0.9036565977742448,0.9036565977742448,False
2016-03-31,SHV,-0.00018122613998972081,1.0009809520385342,0.4823529411764706,0.4823529411764706,False
2016-04-01,SHV,-9.062949442828483e-05,1.0008902336409187,0.9357710651828299,0.9357710651828299,False
2016-04-04,SHV,0.00018093176767508545,1.00107132648014,0.5192368839427663,0.5192368839427663,False
2016-04-05,SHV,0.00018150031614383444,1.0012530212423787,0.5427662957074721,0.5427662957074721,False
2016-04-06,SHV,0.0,1.0012530212423787,0.8982511923688394,0.8982511923688394,False
2016-04-07,SHV,0.0,1.0012530212423787,0.4944356120826709,0.4944356120826709,False
2016-04-08,SHV,9.069074918288678e-05,1.0013438256289968,0.8744038155802861,0.8744038155802861,False
2016-04-11,SHV,-0.00018119330302679426,1.0011623888337655,0.42098569157392685,0.42098569157392685,False
2016-04-12,SHV,0.0001812261399896098,1.0013438256289966,0.7965023847376789,0.7965023847376789,False
2016-04-13,SHV,0.0,1.0013438256289966,0.7869634340222575,0.7869634340222575,False
2016-04-14,SHV,-9.068252511679198e-05,1.0012530212423785,0.32241653418124006,0.32241653418124006,False
2016-04-15,SHV,0.0,1.0012530212423785,0.40731319554848966,0.40731319554848966,False
2016-04-18,SHV,0.00018095209140933655,1.0014342000706022,0.8273449920508744,0.8273449920508744,False
2016-04-19,SHV,0.0,1.0014342000706022,0.8104928457869635,0.8104928457869635,False
2016-04-20,SHV,0.0,1.0014342000706022,0.7863275039745627,0.7863275039745627,False
2016-04-21,SHV,0.0,1.0014342000706022,0.38028616852146263,0.38028616852146263,False
2016-04-22,SHV,9.067434147125297e-05,1.0015250044572204,0.3710651828298887,0.3710651828298887,False
2016-04-25,SHV,-0.00018090295041806037,1.0013438256289966,0.37742448330683626,0.37742448330683626,False
2016-04-26,SHV,0.0,1.0013438256289966,0.7987281399046104,0.7987281399046104,False
2016-04-27,SHV,0.00036195723803689184,1.0017062692744465,0.8155802861685215,0.8155802861685215,False
2016-04-28,SHV,-9.056387126471499e-05,1.001615550876831,0.34340222575516693,0.34340222575516693,False
2016-04-29,SHV,-9.040037320839911e-05,1.0015250044572204,0.29252782193958665,0.29252782193958665,False
2016-05-02,SHV,-7.237835178097729e-05,1.0014525157281302,0.7666136724960254,0.7666136724960254,False
2016-05-03,SHV,9.050095455331864e-05,1.0015431481367434,0.34912559618441974,0.34912559618441974,False
2016-05-04,SHV,0.0,1.0015431481367434,0.3615262321144674,0.3615262321144674,False
2016-05-05,SHV,0.00018081381671697372,1.0017242409759648,0.3987281399046105,0.3987281399046105,False
2016-05-06,SHV,9.090561044700074e-05,1.0018153033295902,0.837201907790143,0.837201907790143,False
2016-05-09,SHV,0.0,1.0018153033295902,0.8550079491255962,0.8550079491255962,False
2016-05-10,SHV,-9.089734736822397e-05,1.0017242409759646,0.8098569157392687,0.8098569157392687,False
2016-05-11,SHV,0.0,1.0017242409759646,0.3783783783783784,0.3783783783783784,False
2016-05-12,SHV,-0.0001807811289910033,1.0015431481367434,0.7952305246422894,0.7952305246422894,False
2016-05-13,SHV,0.0,1.0015431481367434,0.4152623211446741,0.4152623211446741,False
2016-05-16,SHV,9.100790395066838e-05,1.0016342964793714,0.7793322734499205,0.7793322734499205,False
2016-05-17,SHV,0.0,1.0016342964793714,0.34022257551669316,0.34022257551669316,False
2016-05-18,SHV,-9.099962226566394e-05,1.0015431481367434,0.7211446740858506,0.7211446740858506,False
2016-05-19,SHV,9.100790395066838e-05,1.0016342964793714,0.31573926868044516,0.31573926868044516,False
2016-05-20,SHV,-0.00018148415232988047,1.0014525157281302,0.7567567567567568,0.7567567567567568,False
2016-05-23,SHV,9.050095455331864e-05,1.0015431481367434,0.295389507154213,0.295389507154213,False
2016-05-24,SHV,-9.049276487160807e-05,1.0014525157281302,0.7033386327503974,0.7033386327503974,False
2016-05-25,SHV,9.050095455331864e-05,1.0015431481367434,0.7023847376788553,0.7023847376788553,False
2016-05-26,SHV,0.0,1.0015431481367434,0.7523052464228935,0.7523052464228935,False
2016-05-27,SHV,-0.00018098552974332716,1.001361883319517,0.7405405405405405,0.7405405405405405,False
2016-05-31,SHV,9.050914571728796e-05,1.0014525157281302,0.28712241653418125,0.28712241653418125,True
2016-06-01,SHV,9.015749742102841e-06,1.0014615445733905,0.7481717011128776,0.7481717011128776,False
2016-06-02,SHV,9.041427511746747e-05,1.0015520909930011,0.7742448330683624,0.7742448330683624,False
2016-06-03,SHV,0.0,1.0015520909930011,0.39809220985691574,0.39809220985691574,False
2016-06-06,SHV,0.00018158490394970528,1.0017339577332447,0.7675675675675676,0.7675675675675676,False
2016-06-07,SHV,9.038968771268863e-05,1.0018245041528553,0.7354531001589825,0.7354531001589825,False
2016-06-08,SHV,0.0,1.0018245041528553,0.7430842607313195,0.7430842607313195,False
2016-06-09,SHV,0.0,1.0018245041528553,0.33354531001589827,0.33354531001589827,False
2016-06-10,SHV,9.106817736270756e-05,1.001915738484486,0.3796502384737679,0.3796502384737679,False
2016-06-13,SHV,0.0,1.001915738484486,0.3112877583465819,0.3112877583465819,False
2016-06-14,SHV,-9.105988470492488e-05,1.0018245041528555,0.4009538950715421,0.4009538950715421,False
2016-06-15,SHV,0.0,1.0018245041528555,0.4422893481717011,0.4422893481717011,False
2016-06-16,SHV,0.0002719170460745435,1.00209691731271,0.8397456279809221,0.8397456279809221,False
2016-06-17,SHV,0.0,1.00209691731271,0.4616852146263911,0.4616852146263911,False
2016-06-20,SHV,-0.00018079970618978258,1.0019157384844861,0.8298887122416534,0.8298887122416534,False
2016-06-21,SHV,0.0,1.0019157384844861,0.7860095389507155,0.7860095389507155,False
2016-06-22,SHV,0.00018083240063471173,1.00209691731271,0.2775834658187599,0.2775834658187599,False
2016-06-23,SHV,-0.0002718431272943356,1.0018245041528555,0.7278219395866454,0.7278219395866454,False
2016-06-24,SHV,0.0005437482597481225,1.0023692444835617,0.17170111287758347,0.17170111287758347,False
2016-06-27,SHV,0.0,1.0023692444835617,0.23243243243243245,0.23243243243243245,False
2016-06-28,SHV,-0.00018109372891550457,1.002187721699328,0.724960254372019,0.724960254372019,False
2016-06-29,SHV,0.0,1.002187721699328,0.6197138314785373,0.6197138314785373,False
2016-06-30,SHV,0.00027121788757900056,1.002459532936165,0.739268680445151,0.739268680445151,False
2016-07-01,SHV,0.0001996912505639603,1.0026597153339367,0.88362480127186,0.88362480127186,False
2016-07-05,SHV,-0.0001810412660024907,1.002478192549703,0.5456279809220985,0.5456279809220985,False
2016-07-06,SHV,-0.0002713108543040965,1.0022062093348612,0.9799682034976153,0.9799682034976153,False
2016-07-07,SHV,0.0002713844838602153,1.002478192549703,0.56120826709062,0.56120826709062,False
2016-07-08,SHV,-9.066568858662194e-05,1.0023873021740826,0.9364069952305246,0.9364069952305246,False
2016-07-11,SHV,-0.0001806615455208771,1.0022062093348614,0.8909379968203498,0.8909379968203498,False
2016-07-12,SHV,8.983229674419668e-05,1.0022962398204571,0.7914149443561208,0.7914149443561208,False
2016-07-13,SHV,-8.982422762748854e-05,1.0022062093348614,0.4680445151033386,0.4680445151033386,False
2016-07-14,SHV,0.0,1.0022062093348614,0.8432432432432433,0.8432432432432433,False
2016-07-15,SHV,8.983229674419668e-05,1.0022962398204571,0.3589825119236884,0.3589825119236884,False
2016-07-18,SHV,0.0,1.0022962398204571,0.7713831478537361,0.7713831478537361,False
2016-07-19,SHV,-8.982422762748854e-05,1.0022062093348614,0.3688394276629571,0.3688394276629571,False
2016-07-20,SHV,0.0,1.0022062093348614,0.7856915739268681,0.7856915739268681,False
2016-07-21,SHV,8.983229674419668e-05,1.0022962398204571,0.3449920508744038,0.3449920508744038,False
2016-07-22,SHV,-8.982422762748854e-05,1.0022062093348614,0.7647058823529411,0.7647058823529411,False
2016-07-25,SHV,8.983229674419668e-05,1.0022962398204571,0.36089030206677264,0.36089030206677264,False
2016-07-26,SHV,-8.982422762748854e-05,1.0022062093348614,0.4133545310015898,0.4133545310015898,False
2016-07-27,SHV,0.00018069419001265352,1.0023873021740828,0.43529411764705883,0.43529411764705883,False
2016-07-28,SHV,-9.08454780184087e-05,1.0022962398204571,0.9081081081081082,0.9081081081081082,False
2016-07-29,SHV,0.00018153587933111837,1.0024781925497033,0.9408585055643879,0.9408585055643879,False
2016-08-01,SHV,4.2888215978642563e-07,1.0024786224947155,0.52241653418124,0.52241653418124,False
2016-08-02,SHV,0.0,1.0024786224947155,0.43942766295707475,0.43942766295707475,False
2016-08-03,SHV,-0.00018150285219376006,1.0022966697654694,0.8416534181240064,0.8416534181240064,False
2016-08-04,SHV,0.00027118840662265775,1.0025684810023063,0.8209856915739269,0.8209856915739269,False
2016-08-05,SHV,-0.00018080043474444363,1.00238721618508,0.756120826709062,0.756120826709062,False
2016-08-08,SHV,-0.00018091891366989188,1.0022058653788513,0.2340222575516693,0.2340222575516693,False
2016-08-09,SHV,0.00018095165124609736,1.00238721618508,0.7465818759936407,0.7465818759936407,False
2016-08-10,SHV,9.118862267953887e-05,1.0024786224947155,0.34181240063593005,0.34181240063593005,False
2016-08-11,SHV,8.963633295966389e-05,1.0025684810023063,0.7252782193958665,0.7252782193958665,False
2016-08-12,SHV,-8.962829900760472e-05,1.0024786224947155,0.2899841017488076,0.2899841017488076,False
2016-08-15,SHV,8.963633295966389e-05,1.0025684810023063,0.7144674085850556,0.7144674085850556,False
